start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-04-25T07:09:29.934848,2020-04-25T07:13:16.803072,226.868224,20,1 10 11 4 0 11 1 0 9 1 9 0 9 11 8 4 7 4 0 1,1,45395,308,14,22,14.253445041762717,"[10, 6, 2, 10, 7, 8, 0, 3, 6, 11, 0, 3, 11, 9]"
2020-04-25T07:14:24.094151,2020-04-25T07:14:31.565550,7.471399,20,1 2 2 9 10 8 11 1 4 4 3 11 3 5 9 11 4 1 2 3,1,3923,36,12,19,10.120893602760695,"[4, 5, 9, 5, 2, 4, 9, 10, 8, 0, 2, 6]"
2020-04-25T07:14:34.150702,2020-04-25T07:15:47.746090,73.595388,20,5 5 8 11 8 6 4 6 2 9 2 9 6 7 4 6 7 9 8 9,1,28015,46,16,22,13.19306336340728,"[1, 2, 4, 6, 10, 2, 4, 8, 0, 0, 3, 6, 9, 0, 3, 6]"
2020-04-25T07:17:04.214029,2020-04-25T07:17:15.108203,10.894174,21,9 2 7 2 1 1 2 5 3 2 0 8 11 10 0 0 10 7 0 1 8,1,4705,77,13,19,10.299941112301736,"[3, 10, 1, 8, 10, 2, 5, 1, 11, 8, 0, 5, 6]"
2020-04-25T07:17:17.729245,2020-04-25T07:18:21.518809,63.789564,21,10 1 11 11 2 5 5 1 9 7 3 5 10 0 2 0 10 11 1 2 10,1,19382,205,9,24,12.207598269599066,"[9, 4, 0, 2, 11, 10, 9, 6, 3]"
2020-04-25T07:18:27.759818,2020-04-25T07:27:29.161004,541.401186,21,1 6 1 4 4 8 4 4 5 6 1 8 5 9 8 10 10 5 3 6 10,0,100001,-1,-1,24,14.668679713921138,
2020-04-25T07:31:54.132985,2020-04-25T07:43:20.235285,686.1023,21,7 11 8 6 2 9 9 0 5 6 5 3 11 6 7 4 1 8 0 5 7,0,100001,-1,-1,23,14.570264376746264,
2020-04-25T07:50:03.969155,2020-04-25T07:51:41.971259,98.002104,21,7 2 4 7 9 9 8 7 9 8 4 11 2 0 8 4 8 6 5 8 5,1,15043,139,11,20,11.663021313680861,"[3, 5, 4, 8, 6, 4, 9, 10, 10, 0, 4]"
2020-04-25T07:51:58.859171,2020-04-25T07:58:22.563733,383.704562,21,1 2 10 5 7 11 1 1 11 10 0 11 11 7 0 1 5 3 2 0 8,1,72777,65,13,27,15.602058157672356,"[5, 9, 10, 2, 0, 11, 0, 3, 6, 9, 0, 3, 6]"
2020-04-25T08:00:37.917137,2020-04-25T08:05:18.762152,280.845015,21,6 9 2 1 4 0 2 10 0 0 8 9 7 6 7 11 6 11 7 8 0,1,52877,165,11,23,13.712421210429149,"[0, 1, 1, 9, 5, 0, 3, 7, 9, 6, 5]"
2020-04-25T08:05:48.187512,2020-04-25T08:07:37.432972,109.24546,21,0 0 3 8 1 5 6 9 0 9 9 1 6 2 9 9 11 3 11 4 7,1,28410,145,13,24,14.608189207474295,"[0, 7, 2, 4, 3, 7, 10, 6, 11, 3, 0, 5, 6]"
2020-04-25T08:08:24.354964,2020-04-25T08:12:39.722738,255.367774,21,3 8 5 5 6 4 9 8 6 3 8 11 8 5 6 9 10 6 3 4 4,1,88130,99,19,22,13.126065486441929,"[0, 7, 5, 8, 7, 2, 2, 7, 3, 1, 10, 1, 4, 0, 11, 9, 0, 3, 6]"
2020-04-25T08:17:47.186156,2020-04-25T08:19:40.532927,113.346771,21,1 8 11 0 11 3 3 5 3 10 2 10 8 1 9 4 3 11 1 9 0,1,32164,45,13,21,13.767785828299717,"[8, 0, 0, 2, 6, 8, 10, 6, 4, 3, 0, 9, 6]"
2020-04-25T08:20:19.717475,2020-04-25T08:26:34.937524,375.220049,21,4 8 0 5 8 9 8 5 0 4 8 11 2 11 9 5 0 0 7 7 0,1,80557,65,15,23,14.239080015041234,"[4, 6, 11, 0, 2, 3, 0, 10, 2, 4, 8, 4, 3, 6, 9]"
2020-04-25T08:29:56.867104,2020-04-25T08:30:21.748239,24.881135,21,2 3 4 4 1 2 10 0 5 3 8 11 2 4 0 7 7 0 10 6 1,1,6699,23,11,19,10.81117583321792,"[0, 5, 1, 10, 3, 11, 6, 2, 10, 2, 4]"
2020-04-25T08:30:27.359143,2020-04-25T08:40:11.462464,584.103321,21,11 6 8 9 0 3 10 0 11 9 11 9 9 0 7 6 4 1 2 1 2,0,100001,-1,-1,22,14.562253433245028,
2020-04-25T08:44:16.423219,2020-04-25T08:48:05.508381,229.085162,21,11 8 3 5 8 7 9 0 2 0 0 5 7 4 6 6 9 1 5 6 7,1,36066,33,13,23,13.863536708276666,"[7, 5, 6, 7, 3, 6, 9, 0, 0, 11, 0, 5, 6]"
2020-04-25T08:49:02.415834,2020-04-25T09:02:42.997095,820.581261,21,1 2 11 1 1 3 4 0 11 10 9 9 11 8 9 2 0 2 9 6 2,0,100001,-1,-1,22,14.740634082450427,
2020-04-25T09:08:35.138655,2020-04-25T09:10:11.919928,96.781273,21,9 10 5 7 0 7 7 0 3 4 9 1 9 6 3 3 4 9 5 0 10,1,32084,151,15,23,14.095839300885036,"[1, 1, 5, 0, 5, 8, 1, 11, 7, 3, 5, 9, 0, 3, 6]"
2020-04-25T09:11:27.519230,2020-04-25T09:12:02.047712,34.528482,21,7 5 6 4 4 2 4 6 2 2 10 7 11 9 5 2 2 1 8 1 8,1,10155,135,15,20,11.98901040191039,"[11, 6, 8, 4, 7, 2, 4, 8, 4, 4, 2, 0, 8, 6, 4]"
2020-04-25T09:12:10.344826,2020-04-25T09:16:50.291642,279.946816,21,3 11 1 6 6 6 6 9 11 2 1 4 0 3 3 7 10 11 6 7 0,1,70147,277,15,23,13.660273904441942,"[1, 6, 4, 3, 6, 3, 5, 10, 0, 8, 4, 7, 9, 1, 5]"
2020-04-25T09:19:42.536904,2020-04-25T09:20:41.883009,59.346105,21,10 7 7 8 7 6 11 11 9 9 0 10 2 6 7 3 10 2 0 4 6,1,21637,85,17,20,12.209204072323665,"[2, 0, 2, 0, 1, 4, 6, 8, 0, 5, 6, 11, 0, 5, 0, 11, 6]"
2020-04-25T09:21:27.536803,2020-04-25T09:25:11.067976,223.531173,21,7 9 7 9 9 5 7 7 6 10 0 8 8 11 11 11 11 7 6 2 1,1,71652,95,15,22,13.35124220786237,"[3, 6, 10, 0, 11, 6, 8, 0, 4, 9, 10, 6, 3, 5, 9]"
2020-04-25T09:27:33.851155,2020-04-25T09:27:43.147378,9.296223,22,10 6 8 6 1 6 9 8 0 8 0 9 1 0 7 10 1 3 5 1 11 0,1,4621,58,12,20,11.01895366040919,"[2, 3, 3, 4, 4, 7, 8, 10, 1, 9, 1, 3]"
2020-04-25T09:27:46.466102,2020-04-25T09:34:45.745850,419.279748,22,8 10 2 0 3 0 11 1 8 3 1 11 2 5 9 0 11 0 2 0 9 11,0,100001,-1,-1,25,15.579000820861626,
2020-04-25T09:39:56.203026,2020-04-25T09:48:19.849397,503.646371,22,5 10 0 7 10 11 10 3 7 7 9 1 8 7 2 1 5 10 6 8 5 6,0,100001,-1,-1,23,13.813957217883445,
2020-04-25T09:51:50.171191,2020-04-25T09:57:04.788172,314.616981,22,11 1 4 11 8 0 1 6 8 3 4 1 0 2 9 5 1 3 0 0 10 2,1,82066,142,14,24,14.970565526966634,"[0, 2, 4, 1, 1, 5, 6, 8, 0, 11, 7, 9, 1, 5]"
2020-04-25T09:59:38.188355,2020-04-25T10:01:06.947526,88.759171,22,0 9 7 11 3 7 4 7 3 7 3 3 2 5 8 11 9 1 8 11 11 4,1,35074,106,12,21,12.347439267055229,"[1, 3, 4, 1, 10, 1, 4, 8, 10, 0, 2, 6]"
2020-04-25T10:01:36.837157,2020-04-25T10:07:13.985952,337.148795,22,11 6 8 8 6 3 6 9 8 4 0 0 2 6 6 2 6 4 8 8 7 7,0,100001,-1,-1,25,14.737488312378455,
2020-04-25T10:12:16.204256,2020-04-25T10:12:25.006040,8.801784,22,2 7 5 10 3 8 9 5 4 2 2 0 2 6 8 5 6 6 5 8 3 4,1,4288,122,10,17,10.569422074078872,"[2, 4, 4, 9, 0, 4, 8, 6, 5, 2]"
2020-04-25T10:12:27.166363,2020-04-25T10:12:27.707696,0.541333,22,7 9 6 3 3 1 8 1 0 4 9 5 4 5 2 5 3 0 9 11 8 11,1,461,20,12,12,7.027131408709086,"[0, 9, 4, 1, 9, 0, 5, 6, 11, 0, 3, 6]"
2020-04-25T10:12:27.864138,2020-04-25T10:18:29.283493,361.419355,22,9 4 9 1 11 11 3 6 8 10 7 5 2 10 2 3 6 11 0 1 9 2,0,100001,-1,-1,24,15.627462765723621,
2020-04-25T10:25:34.525311,2020-04-25T10:25:49.529638,15.004327,22,5 6 3 1 0 1 1 2 0 7 3 7 2 0 2 2 6 2 7 7 8 8,1,8895,74,12,19,11.240336552324287,"[2, 10, 2, 4, 5, 0, 11, 3, 5, 3, 6, 11]"
2020-04-25T10:26:01.601597,2020-04-25T10:26:21.571615,19.970018,22,4 4 4 6 11 11 1 10 6 1 3 2 2 11 3 8 0 5 0 8 10 5,1,5786,38,12,19,11.369373904427258,"[0, 11, 9, 4, 1, 0, 9, 10, 8, 0, 2, 6]"
2020-04-25T10:26:26.284735,2020-04-25T10:29:38.141929,191.857194,22,11 3 5 6 8 7 10 8 1 1 1 10 11 2 2 7 7 9 2 5 6 5,1,38362,276,12,25,14.950144743328575,"[10, 2, 4, 9, 10, 11, 3, 2, 0, 10, 8, 6]"
2020-04-25T10:30:10.136172,2020-04-25T10:32:04.148670,114.012498,22,5 3 3 1 2 11 8 3 8 3 4 9 6 2 3 3 2 6 2 5 6 5,1,40370,68,10,21,13.422259547416118,"[4, 4, 9, 6, 10, 2, 3, 7, 9, 1]"
2020-04-25T10:32:23.100460,2020-04-25T10:34:33.767733,130.667273,22,2 4 8 3 7 8 10 3 0 9 11 9 2 7 2 11 7 4 6 1 3 2,1,47414,28,16,22,13.722633932051746,"[6, 11, 2, 2, 0, 5, 6, 4, 7, 8, 1, 4, 0, 9, 10, 3]"
2020-04-25T10:37:01.196345,2020-04-25T10:45:40.247446,519.051101,22,0 9 10 0 9 1 6 9 2 11 11 6 10 10 0 0 3 4 4 6 8 4,0,100001,-1,-1,24,15.298457481166329,
2020-04-25T10:49:54.930256,2020-04-25T10:53:50.246579,235.316323,22,0 10 5 2 0 2 9 6 9 2 9 8 6 9 10 11 3 7 0 1 1 11,1,73165,118,16,23,14.916386215274304,"[6, 4, 6, 2, 5, 0, 1, 2, 7, 8, 6, 9, 4, 0, 3, 6]"
2020-04-25T10:57:56.365805,2020-04-25T11:08:02.867550,606.501745,22,11 8 1 8 5 4 11 6 8 11 7 8 5 0 7 9 2 0 4 1 10 5,0,100001,-1,-1,24,14.109889769963626,
2020-04-25T11:11:35.716845,2020-04-25T11:11:52.360550,16.643705,22,3 3 0 7 9 4 4 0 11 0 3 8 6 8 9 5 1 10 9 10 9 2,1,7308,74,12,20,10.7326106120655,"[3, 5, 8, 4, 6, 10, 6, 2, 4, 0, 8, 6]"
2020-04-25T11:12:01.752255,2020-04-25T11:16:10.230228,248.477973,22,11 6 6 7 7 2 5 5 0 3 2 6 2 11 2 3 11 0 0 1 1 4,1,72479,140,12,25,14.483328392372982,"[6, 11, 3, 10, 7, 9, 1, 1, 8, 0, 5, 6]"
2020-04-25T11:17:25.549301,2020-04-25T11:21:12.840820,227.291519,22,8 3 11 3 2 7 9 6 4 0 5 2 0 0 4 9 7 3 4 6 5 10,1,69014,20,12,23,12.79096952555828,"[11, 0, 1, 8, 11, 6, 11, 0, 5, 0, 11, 6]"
2020-04-25T11:22:28.068366,2020-04-25T11:27:07.449589,279.381223,23,1 9 4 6 3 3 7 6 6 11 8 10 11 3 6 9 2 10 3 3 1 0 11,1,65980,167,17,26,15.491507010958188,"[5, 5, 1, 1, 3, 10, 0, 3, 3, 0, 9, 6, 11, 6, 10, 2, 4]"
2020-04-25T11:31:32.191671,2020-04-25T11:34:31.917677,179.726006,23,6 1 6 2 4 2 2 4 8 9 6 11 1 6 4 1 9 8 0 0 3 3 11,1,69593,269,13,24,14.754945774340188,"[2, 7, 4, 4, 8, 1, 8, 10, 9, 1, 10, 0, 4]"
2020-04-25T11:36:12.514114,2020-04-25T11:40:52.690503,280.176389,23,6 2 1 9 8 9 8 10 10 9 4 6 11 1 6 11 7 3 1 3 8 6 3,0,100001,-1,-1,21,13.009922821756978,
2020-04-25T11:43:55.453111,2020-04-25T11:49:45.293151,349.84004,23,1 1 3 2 5 4 9 10 2 1 6 10 9 4 7 11 6 4 6 4 2 2 9,0,100001,-1,-1,22,14.334575796915138,
2020-04-25T11:54:42.020306,2020-04-25T11:58:52.910071,250.889765,23,0 0 7 6 3 10 11 1 6 2 9 7 4 9 8 1 1 11 4 7 7 8 1,1,37321,51,9,22,13.743599070815984,"[11, 6, 2, 2, 0, 2, 5, 2, 11]"
2020-04-25T11:59:06.378384,2020-04-25T12:06:48.811751,462.433367,23,0 7 8 6 5 8 9 4 3 10 6 10 9 6 9 0 10 10 5 7 10 9 10,1,73536,209,17,23,14.318954212106958,"[6, 8, 4, 4, 1, 4, 4, 7, 4, 4, 3, 6, 11, 7, 3, 1, 9]"
2020-04-25T12:10:23.222473,2020-04-25T12:16:11.437633,348.21516,23,8 4 8 7 0 5 5 8 0 2 10 5 0 1 2 0 0 4 3 5 1 3 0,0,100001,-1,-1,25,14.605916637237478,
2020-04-25T12:19:54.658743,2020-04-25T12:26:25.760119,391.101376,23,6 10 9 9 7 8 7 2 10 9 9 7 6 3 10 8 0 3 3 3 5 1 4,1,90895,451,17,24,14.372510306967992,"[7, 5, 2, 4, 9, 7, 3, 0, 1, 2, 7, 8, 1, 2, 0, 11, 6]"
2020-04-25T12:32:36.084012,2020-04-25T12:37:01.284744,265.200732,23,2 10 11 4 9 1 1 2 9 2 3 11 8 9 6 8 9 10 0 1 0 8 11,1,47079,245,15,22,14.225703385612702,"[2, 3, 0, 2, 2, 5, 2, 1, 8, 7, 2, 5, 0, 11, 6]"
2020-04-25T12:39:25.426525,2020-04-25T12:39:33.874769,8.448244,23,7 3 8 1 6 2 3 1 9 7 6 11 4 9 9 10 6 11 11 2 3 3 3,1,3739,15,7,15,9.89651655865805,"[0, 0, 4, 1, 0, 11, 6]"
2020-04-25T12:39:34.282640,2020-04-25T12:43:31.772719,237.490079,23,3 2 3 8 7 4 4 2 4 1 6 1 9 9 11 2 2 1 11 3 8 11 4,0,100001,-1,-1,24,13.758906787186977,
2020-04-25T12:46:33.021234,2020-04-25T12:56:04.481666,571.460432,23,0 11 0 9 4 4 9 4 9 4 5 6 9 9 6 11 6 8 7 5 2 9 10,0,100001,-1,-1,23,15.325788112150915,
2020-04-25T13:03:46.021934,2020-04-25T13:06:48.431184,182.40925,23,3 4 1 8 4 2 2 4 2 1 11 0 4 1 9 1 5 10 3 2 10 2 3,1,37857,119,13,22,12.434272283430301,"[4, 2, 11, 6, 3, 4, 8, 5, 2, 11, 3, 5, 9]"
2020-04-25T13:07:49.669877,2020-04-25T13:14:32.614185,402.944308,23,2 2 10 2 9 7 9 4 5 8 9 0 2 9 2 3 4 3 10 0 4 11 0,0,100001,-1,-1,23,14.427006143847972,
2020-04-25T13:18:56.075673,2020-04-25T13:20:15.608063,79.53239,23,9 11 4 3 1 0 7 7 8 8 4 6 6 8 4 7 9 6 10 10 1 10 8,1,33781,37,13,22,12.502606127712111,"[3, 8, 1, 10, 1, 4, 8, 10, 2, 4, 9, 7, 3]"
2020-04-25T13:21:00.144818,2020-04-25T13:28:49.289703,469.144885,23,5 8 10 0 11 0 5 8 8 5 0 3 4 5 10 5 8 10 9 10 9 5 5,0,100001,-1,-1,24,14.793046146828617,
2020-04-25T13:34:21.658591,2020-04-25T13:36:40.478249,138.819658,23,1 3 0 5 7 3 5 6 1 6 8 4 3 10 0 5 4 6 6 6 6 8 0,1,37609,49,15,22,13.483087381589181,"[3, 0, 1, 4, 6, 5, 7, 3, 7, 9, 0, 4, 2, 6, 10]"
2020-04-25T13:38:03.146705,2020-04-25T13:39:07.749029,64.602324,23,8 6 4 0 9 9 1 11 3 0 5 3 7 0 11 4 7 10 6 11 11 9 11,1,27518,225,13,20,12.696928993327429,"[6, 3, 1, 10, 6, 5, 0, 1, 4, 8, 0, 2, 6]"
2020-04-25T13:40:00.525173,2020-04-25T13:40:43.403923,42.87875,23,0 3 4 5 6 8 5 6 6 9 9 11 8 6 11 11 8 11 11 8 6 10 11,1,19654,23,11,23,12.952916017283854,"[6, 3, 6, 4, 0, 4, 6, 10, 0, 4, 6]"
2020-04-25T13:40:56.361152,2020-04-25T13:41:49.520786,53.159634,23,2 1 0 1 5 5 6 4 9 9 9 1 2 7 6 10 10 7 6 2 11 3 3,1,16035,39,15,24,16.592718276629544,"[4, 4, 0, 9, 5, 1, 11, 7, 3, 1, 11, 3, 0, 10, 6]"
2020-04-25T13:42:25.109822,2020-04-25T13:44:09.441047,104.331225,24,9 8 10 7 3 2 3 8 1 4 6 4 1 10 3 6 2 1 6 3 0 7 11 0,1,32295,108,16,22,14.054743620385338,"[4, 5, 2, 2, 5, 2, 6, 3, 0, 8, 11, 2, 3, 0, 10, 6]"
2020-04-25T13:45:37.050441,2020-04-25T13:51:18.713638,341.663197,24,11 9 10 1 9 2 2 6 4 6 2 10 9 7 9 0 2 2 7 7 11 6 2 4,0,100001,-1,-1,23,13.607773854850478,
2020-04-25T13:54:55.063451,2020-04-25T13:58:14.183880,199.120429,24,10 8 0 1 11 0 3 3 7 0 10 11 4 2 2 2 5 6 1 9 8 7 5 1,1,66406,70,14,22,13.010466882740596,"[6, 5, 1, 8, 6, 4, 0, 8, 6, 2, 4, 0, 10, 6]"
